Entity num 188047
4867	2503
4868	2504
4869	2505
4870	2506
4871	2507
4872	2508
4873	2509
4874	2510
4875	2511
4876	2512
4877	2513
4878	2514
4879	2515
4880	2516
4881	2517
4882	2518
4883	2519
4884	2520
4885	2521
4886	2522
4887	2523
4888	2524
4889	2525
4890	2526
4891	2527
4892	2528
4893	2529
4894	2530
4895	2531
4896	2532
4897	2533
4898	2534
4899	2535
4900	2536
4901	2537
4902	2538
4903	2539
4904	2540
4905	2541
4906	2542
4907	2543
4908	2544
4909	2545
4910	2546
4911	2547
4912	2548
4913	2549
4914	2550
4915	2551
4916	2552
4917	2553
4918	2554
4919	2555
4920	2556
1162	2557
4921	2558
4922	2559
4923	2560
4924	2561
4925	2562
4926	2563
4927	2564
4928	2565
4929	2566
4930	2567
4931	2568
4932	2569
4933	2570
4934	2571
4935	2572
4936	2573
4937	2574
4938	2575
4939	2576
4940	2577
4941	2578
4942	2579
4943	2580
4944	2581
4945	2582
4946	2583
4947	2584
4948	2585
4949	2586
4950	2587
4951	2588
4952	2589
4953	2590
4954	2591
4955	2592
4956	2593
4957	2594
4958	2595
4959	2596
4960	2597
4961	2598
4962	2599
4963	2600
4964	2601
1320	2602
4965	2603
4966	2604
4967	2605
4968	2606
4969	2607
4970	2608
4971	2609
4972	2610
4973	2611
4974	2612
4975	2613
4976	2614
4977	2615
4978	2616
4979	2617
4980	2618
4981	2619
4982	2620
4983	2621
4984	2622
4985	2623
4986	2624
4987	2625
4988	2626
4989	2627
4990	2628
4991	2629
4992	2630
4993	2631
4994	2632
359	2633
4995	2634
4996	2635
4997	2636
4998	2637
158	2638
4999	2639
5000	2640
5001	2641
5002	2642
5003	2643
5004	2644
5005	2645
5006	2646
5007	2647
5008	2648
5009	2649
5010	2650
5011	2651
5012	2652
5013	2653
5014	2654
5015	2655
5016	2656
5017	2657
5018	2658
5019	2659
5020	2660
5021	2661
5022	2662
5023	2663
5024	2664
1978	2665
5025	2666
5026	2667
5027	2668
5028	2669
5029	2670
5030	2671
5031	2672
5032	2673
5033	2674
5034	2675
5035	2676
5036	2677
5037	2678
5038	2679
5039	2680
5040	2681
5041	2682
5042	2683
2354	2684
5043	2685
5044	2686
5045	2687
5046	2688
5047	2689
5048	2690
5049	2691
5050	2692
5051	2693
5052	2694
5053	2695
5054	2696
5055	2697
5056	2698
5057	2699
5058	2700
5059	2701
5060	2702
5061	2703
5062	2704
5063	2705
5064	2706
5065	2707
5066	2708
5067	2709
5068	2710
5069	2711
5070	2712
5071	2713
5072	2714
5073	2715
5074	2716
5075	2717
5076	2718
5077	2719
5078	2720
5079	2721
5080	2722
5081	2723
5082	2724
5083	2725
5084	2726
5085	2727
5086	2728
5087	2729
5088	2730
5089	2731
5090	2732
5091	2733
5092	2734
5093	2735
5094	2736
5095	2737
5096	2738
5097	2739
5098	2740
5099	2741
5100	2742
5101	2743
5102	2744
5103	2745
5104	2746
5105	2747
5106	2748
5107	2749
5108	2750
5109	2751
5110	2752
5111	2753
5112	2754
5113	2755
5114	2756
5115	2757
2209	2758
5116	2759
5117	2760
5118	2761
5119	2762
5120	2763
5121	2764
5122	2765
5123	2766
5124	2767
5125	2768
5126	2769
5127	2770
5128	2771
5129	2772
5130	2773
5131	2774
5132	2775
5133	2776
5134	2777
5135	2778
5136	2779
5137	2780
5138	2781
5139	2782
5140	2783
5141	2784
5142	2785
5143	2786
5144	2787
5145	2788
5146	2789
5147	2790
5148	2791
5149	2792
5150	2793
5151	2794
5152	2795
5153	2796
5154	2797
5155	2798
5156	2799
5157	2800
5158	2801
5159	2802
5160	2803
5161	2804
5162	2805
5163	2806
5164	2807
5165	2808
5166	2809
5167	2810
5168	2811
5169	2812
5170	2813
5171	2814
5172	2815
5173	2816
5174	2817
5175	2818
5176	2819
5177	2820
1212	2821
5178	2822
5179	2823
5180	2824
5181	2825
5182	2826
5183	2827
5184	2828
5185	2829
5186	2830
5187	2831
5188	2832
5189	2833
5190	2834
5191	2835
5192	2836
5193	2837
5194	2838
5195	2839
5196	2840
5197	2841
5198	2842
5199	2843
5200	2844
5201	2845
5202	2846
5203	2847
5204	2848
5205	2849
5206	2850
5207	2851
5208	2852
5209	2853
5210	2854
5211	2855
5212	2856
5213	2857
5214	2858
5215	2859
5216	2860
5217	2861
5218	2862
5219	2863
5220	2864
5221	2865
5222	2866
5223	2867
5224	2868
5225	2869
5226	2870
5227	2871
5228	2872
5229	2873
5230	2874
5231	2875
5232	2876
5233	2877
5234	2878
5235	2879
5236	2880
5237	2881
5238	2882
5239	2883
5240	2884
1922	2885
5241	2886
5242	2887
5243	2888
5244	2889
5245	2890
5246	2891
5247	2892
5248	2893
5249	2894
5250	2895
5251	2896
5252	2897
5253	2898
5254	2899
145	2900
5255	2901
5256	2902
5257	2903
5258	2904
5259	2905
5260	2906
5261	2907
5262	2908
5263	2909
2015	2910
5264	2911
5265	2912
5266	2913
5267	2914
5268	2915
5269	2916
5270	2917
5271	2918
5272	2919
5273	2920
5274	2921
5275	2922
5276	2923
5277	2924
235	2925
5278	2926
5279	2927
5280	2928
5281	2929
5282	2930
5283	2931
5284	2932
5285	2933
5286	2934
5287	2935
5288	2936
5289	2937
5290	2938
5291	2939
5292	2940
5293	2941
5294	2942
5295	2943
5296	2944
5297	2945
5298	2946
5299	2947
5300	2948
5301	2949
5302	2950
5303	2951
5304	2952
5305	2953
5306	2954
5307	2955
5308	2956
5309	2957
5310	2958
5311	2959
5312	2960
5313	2961
5314	2962
5315	2963
5316	2964
5317	2965
5318	2966
5319	2967
5320	2968
5321	2969
5322	2970
5323	2971
5324	2972
5325	2973
5326	2974
5327	2975
925	2976
5328	2977
5329	2978
5330	2979
5331	2980
5332	2981
5333	2982
5334	2983
5335	2984
5336	2985
5337	2986
5338	2987
5339	2988
5340	2989
5341	2990
5342	2991
5343	2992
5344	2993
5345	2994
5346	2995
5347	2996
5348	2997
5349	2998
5350	2999
5351	3000
5352	3001
5353	3002
5354	3003
5355	3004
5356	3005
5357	3006
5358	3007
5359	3008
5360	3009
5361	3010
5362	3011
5363	3012
5364	3013
5365	3014
5366	3015
5367	3016
5368	3017
5369	3018
5370	3019
5371	3020
5372	3021
5373	3022
5374	3023
5375	3024
5376	3025
5377	3026
5378	3027
5379	3028
5380	3029
5381	3030
5382	3031
5383	3032
5384	3033
5385	3034
5386	3035
5387	3036
5388	3037
5389	3038
5390	3039
5391	3040
5392	3041
5393	3042
5394	3043
5395	3044
5396	3045
5397	3046
5398	3047
5399	3048
5400	3049
5401	3050
1547	3051
1425	3052
5402	3053
5403	3054
5404	3055
5405	3056
5406	3057
5407	3058
5408	3059
5409	3060
5410	3061
5411	3062
5412	3063
5413	3064
5414	3065
5415	3066
5416	3067
5417	3068
5418	3069
5419	3070
5420	3071
5421	3072
5422	3073
5423	3074
5424	3075
5425	3076
5426	3077
5427	3078
5428	3079
5429	3080
5430	3081
5431	3082
5432	3083
5433	3084
5434	3085
5435	3086
5436	3087
5437	3088
5438	3089
5439	3090
5440	3091
5441	3092
5442	3093
5443	3094
2054	3095
5444	3096
5445	3097
5446	3098
802	3099
758	3100
5447	3101
5448	3102
5449	3103
82	3104
5450	3105
5451	3106
5452	3107
5453	3108
5454	3109
5455	3110
5456	3111
5457	3112
5458	3113
5459	3114
5460	3115
5461	3116
5462	3117
5463	3118
5464	3119
5465	3120
5466	3121
5467	3122
2187	3123
5468	3124
5469	3125
5470	3126
5471	3127
5472	3128
5473	3129
5474	3130
5475	3131
5476	3132
5477	3133
5478	3134
5479	3135
5480	3136
5481	3137
5482	3138
5483	3139
5484	3140
5485	3141
5486	3142
5487	3143
5488	3144
5489	3145
5490	3146
5491	3147
5492	3148
5493	3149
5494	3150
5495	3151
5496	3152
5497	3153
5498	3154
5499	3155
5500	3156
5501	3157
5502	3158
5503	3159
5504	3160
5505	3161
5506	3162
5507	3163
5508	3164
5509	3165
5510	3166
5511	3167
5512	3168
5513	3169
5514	3170
5515	3171
5516	3172
5517	3173
5518	3174
5519	3175
5520	3176
5521	3177
5522	3178
5523	3179
5524	3180
1397	3181
5525	3182
5526	3183
5527	3184
5528	3185
5529	3186
5530	3187
5531	3188
5532	3189
5533	3190
5534	3191
5535	3192
5536	3193
5537	3194
5538	3195
5539	3196
5540	3197
5541	3198
5542	3199
5543	3200
5544	3201
5545	3202
5546	3203
5547	3204
5548	3205
5549	3206
5550	3207
5551	3208
5552	3209
5553	3210
5554	3211
5555	3212
5556	3213
5557	3214
5558	3215
5559	3216
5560	3217
5561	3218
5562	3219
5563	3220
5564	3221
5565	3222
5566	3223
5567	3224
5568	3225
5569	3226
5570	3227
5571	3228
5572	3229
5573	3230
5574	3231
5575	3232
5576	3233
5577	3234
5578	3235
5579	3236
5580	3237
5581	3238
5582	3239
5583	3240
5584	3241
5585	3242
5586	3243
5587	3244
5588	3245
5589	3246
5590	3247
5591	3248
5592	3249
5593	3250
5594	3251
5595	3252
5596	3253
5597	3254
5598	3255
5599	3256
5600	3257
5601	3258
5602	3259
5603	3260
5604	3261
5605	3262
5606	3263
5607	3264
5608	3265
5609	3266
5610	3267
5611	3268
5612	3269
5613	3270
5614	3271
5615	3272
5616	3273
5617	3274
5618	3275
5619	3276
5620	3277
5621	3278
5622	3279
5623	3280
5624	3281
5625	3282
5626	3283
5627	3284
5628	3285
5629	3286
5630	3287
5631	3288
5632	3289
5633	3290
5634	3291
315	3292
5635	3293
5636	3294
5637	3295
5638	3296
5639	3297
5640	3298
5641	3299
5642	3300
5643	3301
5644	3302
5645	3303
5646	3304
5647	3305
5648	3306
5649	3307
5650	3308
5651	3309
5652	3310
5653	3311
5654	3312
5655	3313
5656	3314
5657	3315
5658	3316
1535	3317
5659	3318
5660	3319
5661	3320
5662	3321
5663	3322
5664	3323
5665	3324
5666	3325
5667	3326
5668	3327
5669	3328
5670	3329
5671	3330
5672	3331
5673	3332
5674	3333
5675	3334
5676	3335
5677	3336
5678	3337
5679	3338
5680	3339
5681	3340
5682	3341
5683	3342
5684	3343
5685	3344
5686	3345
5687	3346
5688	3347
5689	3348
5690	3349
5691	3350
5692	3351
5693	3352
5694	3353
5695	3354
5696	3355
5697	3356
5698	3357
5699	3358
5700	3359
5701	3360
5702	3361
5703	3362
5704	3363
5705	3364
5706	3365
5707	3366
5708	3367
5709	3368
5710	3369
5711	3370
5712	3371
5713	3372
5714	3373
5715	3374
5716	3375
5717	3376
5718	3377
5719	3378
5720	3379
5721	3380
5722	3381
5723	3382
5724	3383
5725	3384
5726	3385
5727	3386
5728	3387
5729	3388
5730	3389
5731	3390
5732	3391
5733	3392
5734	3393
5735	3394
5736	3395
5737	3396
5738	3397
5739	3398
5740	3399
5741	3400
5742	3401
5743	3402
5744	3403
5745	3404
5746	3405
5747	3406
5748	3407
5749	3408
5750	3409
5751	3410
5752	3411
5753	3412
5754	3413
5755	3414
5756	3415
5757	3416
5758	3417
5759	3418
5760	3419
2304	3420
5761	3421
5762	3422
5763	3423
5764	3424
5765	3425
5766	3426
5767	3427
5768	3428
5769	3429
5770	3430
5771	3431
5772	3432
5773	3433
5774	3434
5775	3435
2425	3436
5776	3437
5777	3438
5778	3439
5779	3440
5780	3441
5781	3442
5782	3443
5783	3444
5784	3445
5785	3446
5786	3447
5787	3448
5788	3449
5789	3450
5790	3451
5791	3452
5792	3453
5793	3454
5794	3455
5795	3456
5796	3457
5797	3458
5798	3459
5799	3460
5800	3461
5801	3462
5802	3463
5803	3464
5804	3465
5805	3466
5806	3467
5807	3468
5808	3469
5809	3470
5810	3471
5811	3472
5812	3473
5813	3474
5814	3475
312	3476
5815	3477
5816	3478
5817	3479
5818	3480
5819	3481
5820	3482
5821	3483
5822	3484
5823	3485
5824	3486
1073	3487
5825	3488
5826	3489
5827	3490
5828	3491
5829	3492
5830	3493
5831	3494
5832	3495
5833	3496
5834	3497
5835	3498
5836	3499
5837	3500
5838	3501
5839	3502
5840	3503
5841	3504
5842	3505
5843	3506
5844	3507
5845	3508
5846	3509
5847	3510
5848	3511
5849	3512
5850	3513
5851	3514
5852	3515
5853	3516
5854	3517
5855	3518
5856	3519
5857	3520
5858	3521
5859	3522
5860	3523
5861	3524
5862	3525
5863	3526
5864	3527
5865	3528
5866	3529
5867	3530
5868	3531
5869	3532
5870	3533
5871	3534
5872	3535
5873	3536
2431	3537
5874	3538
5875	3539
5876	3540
5877	3541
5878	3542
5879	3543
5880	3544
5881	3545
5882	3546
5883	3547
5884	3548
5885	3549
5886	3550
5887	3551
5888	3552
5889	3553
5890	3554
5891	3555
5892	3556
5893	3557
5894	3558
5895	3559
5896	3560
2314	3561
5897	3562
5898	3563
5899	3564
5900	3565
5901	3566
2305	3567
5902	3568
5903	3569
5904	3570
5905	3571
5906	3572
5907	3573
5908	3574
5909	3575
5910	3576
5911	3577
5912	3578
5913	3579
5914	3580
5915	3581
5916	3582
5917	3583
5918	3584
5919	3585
5920	3586
5921	3587
5922	3588
5923	3589
317	3590
5924	3591
5925	3592
5926	3593
5927	3594
5928	3595
5929	3596
5930	3597
5931	3598
5932	3599
5933	3600
5934	3601
5935	3602
5936	3603
5937	3604
5938	3605
5939	3606
5940	3607
5941	3608
5942	3609
5943	3610
5944	3611
5945	3612
5946	3613
5947	3614
5948	3615
5949	3616
5950	3617
5951	3618
5952	3619
5953	3620
5954	3621
5955	3622
5956	3623
5957	3624
5958	3625
5959	3626
5960	3627
5961	3628
5962	3629
5963	3630
5964	3631
5965	3632
5966	3633
5967	3634
5968	3635
5969	3636
5970	3637
5971	3638
5972	3639
5973	3640
5974	3641
5975	3642
5976	3643
5977	3644
5978	3645
5979	3646
5980	3647
5981	3648
5982	3649
5983	3650
5984	3651
5985	3652
5986	3653
5987	3654
5988	3655
5989	3656
5990	3657
5991	3658
5992	3659
5993	3660
5994	3661
5995	3662
5996	3663
5997	3664
5998	3665
5999	3666
6000	3667
6001	3668
6002	3669
6003	3670
6004	3671
6005	3672
6006	3673
6007	3674
6008	3675
6009	3676
6010	3677
6011	3678
6012	3679
6013	3680
6014	3681
6015	3682
6016	3683
6017	3684
6018	3685
6019	3686
6020	3687
6021	3688
6022	3689
6023	3690
6024	3691
6025	3692
6026	3693
6027	3694
6028	3695
6029	3696
6030	3697
6031	3698
6032	3699
6033	3700
6034	3701
6035	3702
6036	3703
6037	3704
6038	3705
6039	3706
6040	3707
6041	3708
6042	3709
6043	3710
6044	3711
6045	3712
6046	3713
6047	3714
6048	3715
6049	3716
6050	3717
6051	3718
6052	3719
6053	3720
6054	3721
6055	3722
6056	3723
6057	3724
6058	3725
6059	3726
6060	3727
6061	3728
6062	3729
6063	3730
6064	3731
6065	3732
6066	3733
6067	3734
6068	3735
6069	3736
6070	3737
6071	3738
6072	3739
6073	3740
6074	3741
6075	3742
6076	3743
6077	3744
6078	3745
6079	3746
6080	3747
6081	3748
6082	3749
6083	3750
6084	3751
6085	3752
6086	3753
6087	3754
6088	3755
6089	3756
6090	3757
6091	3758
6092	3759
6093	3760
6094	3761
6095	3762
6096	3763
6097	3764
6098	3765
6099	3766
6100	3767
6101	3768
6102	3769
6103	3770
6104	3771
6105	3772
6106	3773
2313	3774
6107	3775
6108	3776
6109	3777
6110	3778
6111	3779
6112	3780
6113	3781
6114	3782
6115	3783
6116	3784
61	3785
6117	3786
6118	3787
6119	3788
6120	3789
6121	3790
6122	3791
6123	3792
6124	3793
6125	3794
6126	3795
6127	3796
6128	3797
6129	3798
6130	3799
6131	3800
6132	3801
6133	3802
6134	3803
6135	3804
6136	3805
6137	3806
6138	3807
6139	3808
6140	3809
6141	3810
6142	3811
1648	3812
6143	3813
6144	3814
6145	3815
6146	3816
6147	3817
6148	3818
6149	3819
6150	3820
6151	3821
6152	3822
6153	3823
6154	3824
241	3825
6155	3826
6156	3827
6157	3828
6158	3829
6159	3830
6160	3831
6161	3832
6162	3833
6163	3834
6164	3835
6165	3836
6166	3837
6167	3838
6168	3839
6169	3840
6170	3841
6171	3842
6172	3843
6173	3844
6174	3845
6175	3846
6176	3847
6177	3848
6178	3849
6179	3850
6180	3851
6181	3852
6182	3853
6183	3854
6184	3855
6185	3856
6186	3857
6187	3858
6188	3859
6189	3860
1621	3861
6190	3862
6191	3863
6192	3864
6193	3865
6194	3866
6195	3867
6196	3868
6197	3869
6198	3870
6199	3871
6200	3872
6201	3873
6202	3874
6203	3875
6204	3876
6205	3877
6206	3878
6207	3879
6208	3880
6209	3881
6210	3882
6211	3883
6212	3884
6213	3885
6214	3886
6215	3887
6216	3888
6217	3889
6218	3890
6219	3891
6220	3892
6221	3893
6222	3894
6223	3895
6224	3896
6225	3897
6226	3898
6227	3899
6228	3900
6229	3901
6230	3902
6231	3903
6232	3904
6233	3905
6234	3906
6235	3907
6236	3908
6237	3909
6238	3910
6239	3911
6240	3912
6241	3913
6242	3914
6243	3915
6244	3916
6245	3917
6246	3918
6247	3919
6248	3920
6249	3921
6250	3922
6251	3923
6252	3924
6253	3925
6254	3926
219	3927
6255	3928
6256	3929
6257	3930
6258	3931
6259	3932
6260	3933
6261	3934
6262	3935
6263	3936
6264	3937
6265	3938
6266	3939
6267	3940
6268	3941
6269	3942
6270	3943
6271	3944
6272	3945
6273	3946
6274	3947
6275	3948
6276	3949
6277	3950
6278	3951
6279	3952
6280	3953
6281	3954
6282	3955
6283	3956
247	3957
6284	3958
6285	3959
6286	3960
6287	3961
6288	3962
6289	3963
6290	3964
6291	3965
6292	3966
6293	3967
6294	3968
6295	3969
6296	3970
6297	3971
6298	3972
6299	3973
6300	3974
6301	3975
6302	3976
6303	3977
6304	3978
6305	3979
6306	3980
6307	3981
6308	3982
1314	3983
6309	3984
6310	3985
1228	3986
6311	3987
6312	3988
6313	3989
6314	3990
6315	3991
6316	3992
6317	3993
6318	3994
6319	3995
6320	3996
6321	3997
6322	3998
6323	3999
6324	4000
6325	4001
6326	4002
6327	4003
6328	4004
6329	4005
6330	4006
1948	4007
6331	4008
6332	4009
6333	4010
6334	4011
6335	4012
6336	4013
6337	4014
6338	4015
6339	4016
6340	4017
6341	4018
6342	4019
6343	4020
6344	4021
6345	4022
6346	4023
524	4024
6347	4025
6348	4026
6349	4027
6350	4028
6351	4029
6352	4030
6353	4031
6354	4032
6355	4033
6356	4034
6357	4035
6358	4036
6359	4037
6360	4038
6361	4039
6362	4040
6363	4041
6364	4042
6365	4043
6366	4044
6367	4045
6368	4046
6369	4047
6370	4048
682	4049
6371	4050
6372	4051
6373	4052
6374	4053
6375	4054
6376	4055
6377	4056
6378	4057
6379	4058
6380	4059
6381	4060
6382	4061
6383	4062
6384	4063
6385	4064
6386	4065
6387	4066
6388	4067
6389	4068
6390	4069
6391	4070
6392	4071
6393	4072
6394	4073
6395	4074
6396	4075
6397	4076
6398	4077
6399	4078
6400	4079
6401	4080
6402	4081
6403	4082
6404	4083
6405	4084
6406	4085
6407	4086
6408	4087
6409	4088
6410	4089
6411	4090
6412	4091
6413	4092
6414	4093
6415	4094
6416	4095
6417	4096
6418	4097
6419	4098
6420	4099
6421	4100
6422	4101
6423	4102
6424	4103
6425	4104
6426	4105
6427	4106
6428	4107
6429	4108
6430	4109
6431	4110
2218	4111
6432	4112
6433	4113
6434	4114
6435	4115
6436	4116
6437	4117
6438	4118
6439	4119
6440	4120
6441	4121
6442	4122
6443	4123
6444	4124
6445	4125
6446	4126
6447	4127
6448	4128
6449	4129
6450	4130
6451	4131
6452	4132
86	4133
6453	4134
6454	4135
6455	4136
6456	4137
6457	4138
6458	4139
6459	4140
6460	4141
6461	4142
6462	4143
6463	4144
1048	4145
6464	4146
6465	4147
6466	4148
6467	4149
6468	4150
6469	4151
6470	4152
6471	4153
6472	4154
6473	4155
6474	4156
6475	4157
6476	4158
6477	4159
6478	4160
6479	4161
6480	4162
6481	4163
6482	4164
6483	4165
6484	4166
6485	4167
6486	4168
6487	4169
6488	4170
6489	4171
6490	4172
6491	4173
6492	4174
6493	4175
6494	4176
6495	4177
6496	4178
6497	4179
6498	4180
6499	4181
6500	4182
6501	4183
6502	4184
6503	4185
6504	4186
6505	4187
6506	4188
6507	4189
6508	4190
6509	4191
6510	4192
6511	4193
6512	4194
6513	4195
6514	4196
6515	4197
6516	4198
6517	4199
6518	4200
6519	4201
6520	4202
6521	4203
6522	4204
6523	4205
6524	4206
6525	4207
6526	4208
6527	4209
422	4210
6528	4211
6529	4212
6530	4213
6531	4214
6532	4215
6533	4216
6534	4217
6535	4218
6536	4219
6537	4220
6538	4221
6539	4222
6540	4223
6541	4224
6542	4225
6543	4226
6544	4227
6545	4228
6546	4229
6547	4230
6548	4231
6549	4232
6550	4233
6551	4234
6552	4235
6553	4236
6554	4237
6555	4238
6556	4239
6557	4240
6558	4241
6559	4242
6560	4243
6561	4244
6562	4245
6563	4246
6564	4247
6565	4248
6566	4249
6567	4250
6568	4251
6569	4252
6570	4253
6571	4254
6572	4255
6573	4256
6574	4257
6575	4258
6576	4259
6577	4260
6578	4261
6579	4262
6580	4263
6581	4264
6582	4265
6583	4266
6584	4267
6585	4268
6586	4269
6587	4270
6588	4271
6589	4272
6590	4273
6591	4274
6592	4275
6593	4276
6594	4277
6595	4278
6596	4279
6597	4280
6598	4281
6599	4282
6600	4283
6601	4284
6602	4285
6603	4286
6604	4287
6605	4288
6606	4289
6607	4290
6608	4291
6609	4292
6610	4293
6611	4294
6612	4295
6613	4296
6614	4297
6615	4298
6616	4299
6617	4300
6618	4301
6619	4302
6620	4303
6621	4304
6622	4305
6623	4306
6624	4307
6625	4308
6626	4309
6627	4310
6628	4311
6629	4312
6630	4313
6631	4314
6632	4315
6633	4316
6634	4317
6635	4318
6636	4319
6637	4320
6638	4321
6639	4322
6640	4323
6641	4324
6642	4325
6643	4326
6644	4327
6645	4328
6646	4329
6647	4330
6648	4331
6649	4332
6650	4333
6651	4334
6652	4335
6653	4336
6654	4337
6655	4338
6656	4339
6657	4340
6658	4341
6659	4342
6660	4343
6661	4344
6662	4345
6663	4346
6664	4347
6665	4348
6666	4349
6667	4350
6668	4351
6669	4352
6670	4353
6671	4354
6672	4355
6673	4356
6674	4357
648	4358
6675	4359
6676	4360
6677	4361
6678	4362
6679	4363
6680	4364
6681	4365
6682	4366
6683	4367
6684	4368
6685	4369
6686	4370
6687	4371
6688	4372
6689	4373
6690	4374
6691	4375
6692	4376
6693	4377
6694	4378
6695	4379
6696	4380
6697	4381
6698	4382
6699	4383
6700	4384
6701	4385
6702	4386
6703	4387
6704	4388
6705	4389
6706	4390
6707	4391
6708	4392
6709	4393
6710	4394
6711	4395
6712	4396
6713	4397
6714	4398
6715	4399
109	4400
6716	4401
6717	4402
6718	4403
6719	4404
6720	4405
6721	4406
6722	4407
6723	4408
2153	4409
6724	4410
6725	4411
6726	4412
6727	4413
6728	4414
6729	4415
6730	4416
6731	4417
6732	4418
6733	4419
6734	4420
6735	4421
6736	4422
6737	4423
6738	4424
6739	4425
6740	4426
6741	4427
6742	4428
6743	4429
6744	4430
6745	4431
6746	4432
6747	4433
6748	4434
6749	4435
6750	4436
2414	4437
6751	4438
6752	4439
6753	4440
6754	4441
6755	4442
6756	4443
6757	4444
6758	4445
6759	4446
6760	4447
6761	4448
6762	4449
6763	4450
6764	4451
6765	4452
6766	4453
6767	4454
6768	4455
6769	4456
6770	4457
6771	4458
6772	4459
6773	4460
6774	4461
6775	4462
6776	4463
6777	4464
6778	4465
6779	4466
6780	4467
6781	4468
6782	4469
6783	4470
6784	4471
6785	4472
6786	4473
6787	4474
6788	4475
6789	4476
6790	4477
946	4478
6791	4479
6792	4480
6793	4481
6794	4482
6795	4483
6796	4484
6797	4485
6798	4486
6799	4487
6800	4488
6801	4489
6802	4490
6803	4491
6804	4492
6805	4493
6806	4494
6807	4495
6808	4496
6809	4497
6810	4498
6811	4499
6812	4500
6813	4501
6814	4502
6815	4503
6816	4504
6817	4505
6818	4506
6819	4507
6820	4508
6821	4509
6822	4510
6823	4511
6824	4512
6825	4513
6826	4514
6827	4515
6828	4516
6829	4517
6830	4518
6831	4519
6832	4520
6833	4521
6834	4522
6835	4523
6836	4524
6837	4525
6838	4526
6839	4527
6840	4528
6841	4529
6842	4530
6843	4531
6844	4532
6845	4533
6846	4534
6847	4535
6848	4536
6849	4537
6850	4538
6851	4539
2324	4540
6852	4541
6853	4542
6854	4543
6855	4544
6856	4545
6857	4546
6858	4547
6859	4548
6860	4549
6861	4550
6862	4551
6863	4552
6864	4553
6865	4554
6866	4555
6867	4556
6868	4557
6869	4558
6870	4559
6871	4560
6872	4561
6873	4562
634	4563
6874	4564
6875	4565
6876	4566
6877	4567
6878	4568
6879	4569
6880	4570
6881	4571
6882	4572
6883	4573
6884	4574
6885	4575
6886	4576
6887	4577
6888	4578
6889	4579
6890	4580
6891	4581
6892	4582
6893	4583
6894	4584
6895	4585
6896	4586
6897	4587
6898	4588
6899	4589
6900	4590
6901	4591
6902	4592
6903	4593
6904	4594
6905	4595
6906	4596
6907	4597
6908	4598
6909	4599
6910	4600
6911	4601
6912	4602
6913	4603
6914	4604
6915	4605
6916	4606
6917	4607
6918	4608
6919	4609
6920	4610
6921	4611
6922	4612
6923	4613
6924	4614
6925	4615
6926	4616
6927	4617
623	4618
